3.9499e+05,3.6706e+05,2.8664e+05,2.5872e+05,-0,-0,-0,-3045.2,-0,-0,-1138.9,-515.4,1.3947e+05,0,0,0
-1.0488e+05,-1.5368e+05,-24597,-73398,-0,-0,-0,-6522,-0,-0,-927.22,-57.632,-9209.2,-0,-0,-0
-2.7876e+05,-3.0009e+05,-2.4446e+05,-2.6579e+05,-0,-0,-0,-3701,-0,-0,-901.65,-82.553,12853,-0,-0,-0
-3.6429e+05,-3.7754e+05,-3.1056e+05,-3.2381e+05,-0,-0,-0,-3451.8,-0,-0,-879.03,-106.94,-6170.4,-0,-0,-0
1.5101e+08,1.5092e+08,1.5052e+08,1.5043e+08,-0,-0,-0,-3208.5,-0,-0,-857.99,-130.75,6.9652e+05,0,0,0
1.5068e+08,1.5059e+08,1.502e+08,1.5011e+08,-0,-0,-0,-2961.9,-0,-0,-838.49,-153.99,6.8886e+05,0,0,0
1.4866e+08,1.4858e+08,1.4819e+08,1.4811e+08,-0,-0,-0,-2688.3,-0,-0,-820.47,-176.68,6.7548e+05,0,0,0
1.3859e+08,1.3852e+08,1.3818e+08,1.3811e+08,-0,-0,-0,-2277.8,-0,-0,-803.88,-198.84,6.3186e+05,0,0,0
9.7324e+07,9.7282e+07,9.7138e+07,9.7096e+07,-0,-0,-0,-1376.3,-0,-0,-788.68,-220.48,4.6978e+05,0,0,0
9.1629e+07,9.1584e+07,9.1482e+07,9.1437e+07,-0,-0,-0,-4232.7,-0,-0,-343.7,66.621,3.6845e+05,0,0,0
-4.7182e+05,-5.1034e+05,-5.1039e+05,-5.4891e+05,-0,-0,-0,-6013.2,-0,-0,86.771,344.75,2.3133e+05,0,0,0
-6.9144e+07,-6.9147e+07,-6.9137e+07,-6.9139e+07,-0,-0,-0,-3820.6,-0,-0,232.37,242.19,2.3e+05,0,0,0
9.7463e+06,9.8013e+06,9.8063e+06,9.8612e+06,-0,-0,-0,-2893.7,-0,-0,422.59,298.51,1.4393e+05,0,0,0
-1.3446e+06,-1.3419e+06,-1.2865e+06,-1.2839e+06,-0,-0,-0,-4538.1,-0,-0,152.48,570.72,75329,-0,-0,-0
1.6351e+05,1.8435e+05,2.2041e+05,2.4125e+05,-0,-0,-0,-1883,-0,-0,267.2,485.44,1.3296e+05,0,0,0
1.9795e+05,2.2941e+05,2.4277e+05,2.7423e+05,-0,-0,-0,-27.785,-0,-0,243.35,376.16,58798,-0,-0,-0
-2.0239e+05,-1.6272e+05,-1.6697e+05,-1.273e+05,0,0,0,1681.6,0,0,293.97,209.79,73589,-0,-0,-0
-2.0909e+05,-1.9189e+05,-1.8351e+05,-1.6632e+05,-0,-0,-0,-490.26,-0,-0,294.91,357.54,1.5044e+05,0,0,0
1.4221e+05,1.5477e+05,1.6301e+05,1.7556e+05,0,0,0,2434.8,0,0,387.01,89.985,1.3728e+05,0,0,0
12179,58889,20489,67199,0,0,0,1304.6,0,0,197.73,106.81,1.5731e+05,0,0,0
-24348,-71049,-871.13,-47572,0,0,0,1585.9,0,0,769.84,28.986,44120,-0,-0,-0
4.1751e+05,3.6857e+05,4.3044e+05,3.815e+05,0,0,0,3369.4,0,0,708.95,-206.67,1.1825e+05,0,0,0
1.4562e+05,1.2002e+05,1.4926e+05,1.2367e+05,-0,-0,-0,-6519.7,-0,-0,560.84,631.59,1.0167e+05,0,0,0
1.5377e+05,1.627e+05,1.5757e+05,1.665e+05,0,0,0,2217.8,0,0,606.21,27.216,1.0955e+05,0,0,0
1.7237e+05,1.0907e+05,1.6544e+05,1.0214e+05,-0,-0,-0,-2450.9,-0,-0,300.46,398.76,1.0958e+05,0,0,0
1.573e+05,1.5837e+05,1.4761e+05,1.4869e+05,-0,-0,-0,-1463.6,-0,-0,119.06,396.36,1.2176e+05,0,0,0
9875.9,24325,-6097.1,8352.1,-0,-0,-0,-128.36,-0,-0,-212.03,321.88,1.6917e+05,0,0,0
-25905,-58699,-38338,-71132,-0,-0,-0,-270.08,-0,-0,-302.46,340.58,1.6849e+05,0,0,0
56448,27325,42687,13564,-0,-0,-0,-5575.6,-0,-0,-505.94,870.18,1.6949e+05,0,0,0
89737,89308,84211,83782,-0,-0,-0,-5799.8,-0,-0,-414.09,1106.5,1.2028e+05,0,0,0
-2.7597e+05,-2.6362e+05,-2.7407e+05,-2.6171e+05,-0,-0,-0,-427.78,-0,-0,-242.51,803.6,65577,-0,-0,-0
92892,1.6554e+05,1.0148e+05,1.7412e+05,-0,-0,-0,-3630.8,-0,-0,-0.13679,1133.4,1.2846e+05,0,0,0
4.4159e+05,4.6244e+05,4.4193e+05,4.6277e+05,0,0,0,700.42,0,0,-159.14,848.81,1.4128e+05,0,0,0
-1.9261e+05,-1.4251e+05,-1.8998e+05,-1.3989e+05,0,0,0,9019.4,0,0,-80.175,7.1372,1.8839e+05,0,0,0
45355,48219,31539,34403,0,0,0,10230,0,0,-583.15,-458.85,1.7937e+05,0,0,0
42697,62432,18358,38093,0,0,0,12723,0,0,-1104,-1096.7,2.0136e+05,0,0,0
-3.2334e+05,-3.0919e+05,-3.1965e+05,-3.0549e+05,0,0,0,10545,0,0,-501.21,-1373.2,79748,-0,-0,-0
76736,62085,78071,63420,0,0,0,3118.8,0,0,-530.67,-1051.9,1.4071e+05,0,0,0
-79491,-91866,-85151,-97526,-0,-0,-0,-5046,-0,-0,-741.76,-372.27,1.5817e+05,0,0,0
48407,16233,51319,19145,-0,-0,-0,-4851.1,-0,-0,-534.43,-196.82,99081,0,0,0
15945,-14255,20072,-10127,0,0,0,411.58,0,0,-457.22,-525.13,1.0873e+05,0,0,0
1.5858e+05,1.0149e+05,1.6551e+05,1.0842e+05,0,0,0,2052.1,0,0,-312.64,-701.41,97213,-0,-0,-0
2.2527e+05,1.8223e+05,2.365e+05,1.9347e+05,0,0,0,4694.6,0,0,-83.04,-1039,98698,0,0,0
2.846e+05,2.1337e+05,2.7926e+05,2.0804e+05,0,0,0,5766.8,0,0,-479.7,-1324.3,1.378e+05,0,0,0
1.146e+05,51583,1.1717e+05,54149,0,0,0,7576.6,0,0,-290.12,-1723.2,1.1595e+05,0,0,0
4.3807e+05,3.8798e+05,92314,42226,-0,-0,-0,-3001.2,-0,-0,-1057.8,-978.67,1.7732e+05,0,0,0
-78455,-1.035e+05,1.5402e+05,1.2897e+05,0,0,0,950.31,0,0,-392.44,-1249.6,57387,-0,-0,-0
2.1462e+05,2.4173e+05,3.1288e+05,3.4e+05,0,0,0,887.65,0,0,-528.36,-1279.4,-717.81,-0,-0,-0
2.9097e+05,2.9825e+05,3.2551e+05,3.3279e+05,-0,-0,-0,-265.46,-0,-0,-582.72,-1200.2,45711,-0,-0,-0
-1.6754e+05,-1.6948e+05,-1.7842e+05,-1.8036e+05,-0,-0,-0,-3175.6,-0,-0,-1158.4,-904.62,1.8528e+05,0,0,0
1.6275e+05,1.4888e+05,1.4519e+05,1.3132e+05,-0,-0,-0,-5693,-0,-0,-1234.8,-535.47,1.0609e+05,0,0,0
-1.1241e+05,-72207,-1.292e+05,-88998,0,0,0,1162.6,0,0,-1264.6,-987.01,56160,-0,-0,-0
1.2439e+05,1.5836e+05,1.1373e+05,1.477e+05,0,0,0,1253.3,0,0,-1176.5,-1040.3,1.1991e+05,0,0,0
1.6602e+05,1.8346e+05,1.6691e+05,1.8435e+05,0,0,0,1604.8,0,0,-873.33,-1122.7,1.0716e+05,0,0,0
-6.8929e+05,-6.8683e+05,-6.7631e+05,-6.7385e+05,-0,-0,-0,-2232,-0,-0,-429.07,-808.45,2474.5,-0,-0,-0
2.6228e+05,2.4121e+05,2.7283e+05,2.5177e+05,-0,-0,-0,-2099,-0,-0,-318.16,-735.17,28521,-0,-0,-0
586.7,14500,-575.87,13338,-0,-0,-0,-2247.2,-0,-0,-551.1,-639.51,83988,-0,-0,-0
3.4179e+05,3.4626e+05,3.5465e+05,3.5912e+05,0,0,0,5409,0,0,-99.817,-1302.2,67733,-0,-0,-0
-2.0108e+05,-1.9071e+05,-1.7139e+05,-1.6101e+05,0,0,0,5888.8,0,0,620.29,-1557,-4861.1,-0,-0,-0
2.2419e+05,2.6864e+05,2.2847e+05,2.7292e+05,0,0,0,4261.7,0,0,174.89,-1623.8,35451,-0,-0,-0
2.4298e+05,2.9588e+05,2.3767e+05,2.9057e+05,0,0,0,130.36,0,0,-81.322,-1382.9,98611,0,0,0
-1.9074e+05,-1.1823e+05,-1.8231e+05,-1.098e+05,0,0,0,7373.4,0,0,300.08,-2096.3,47018,-0,-0,-0
1.4556e+05,1.7586e+05,1.598e+05,1.901e+05,0,0,0,6786.4,0,0,598.5,-2321.7,-16940,-0,-0,-0
-1.0589e+05,-93155,-94564,-81832,0,0,0,8739,0,0,686.56,-2773.3,92234,-0,-0,-0
1.2018e+05,1.323e+05,1.4852e+05,1.6064e+05,0,0,0,2372.8,0,0,1387.7,-2485.7,68879,-0,-0,-0
-1.5023e+05,-1.4325e+05,-1.2855e+05,-1.2157e+05,-0,-0,-0,-507.59,-0,-0,1534,-2294.2,78971,-0,-0,-0
-49857,-44422,-42173,-36738,-0,-0,-0,-4999.5,-0,-0,1355.3,-1834.2,81661,-0,-0,-0
2.5857e+05,2.7317e+05,2.5576e+05,2.7037e+05,-0,-0,-0,-9313.3,-0,-0,1111.5,-1218.8,1.805e+05,0,0,0
54110,84880,25424,56194,-0,-0,-0,-7456.5,-0,-0,230.28,-1041.6,3.0338e+05,0,0,0
-75890,1627.7,-91518,-14000,-0,-0,-0,-8354.1,-0,-0,288.07,-666.04,1.8352e+05,0,0,0
2.4641e+05,2.9405e+05,2.3009e+05,2.7773e+05,0,0,0,1408.6,0,0,64.72,-1299.8,1.6969e+05,0,0,0
-58101,-31939,-63777,-37615,-0,-0,-0,-2492,-0,-0,202.53,-971.6,71817,-0,-0,-0
-76001,-8127.4,-81061,-13188,-0,-0,-0,-462.14,-0,-0,149.68,-1074,1.4641e+05,0,0,0
5224.6,46910,-3.5224e+05,-3.1056e+05,-0,-0,-0,-6114.3,-0,-0,-810.11,-502.4,2.6879e+05,0,0,0
1.892e+05,1.788e+05,77203,66802,-0,-0,-0,-5015.5,-0,-0,-1203,-374.21,1.8496e+05,0,0,0
-1.8703e+05,-2.0913e+05,1.0743e+05,85323,-0,-0,-0,-1368.9,-0,-0,-1144.6,-537.83,80357,-0,-0,-0
-2.3687e+05,-2.3715e+05,-1.0639e+05,-1.0667e+05,0,0,0,1078.4,0,0,-756.75,-724.55,96724,-0,-0,-0
1.4031e+05,1.3922e+05,-1.8449e+05,-1.8558e+05,0,0,0,435.17,0,0,-985.91,-702.89,2.1815e+05,0,0,0
2.1027e+05,2.4474e+05,4.6532e+05,4.9979e+05,0,0,0,419.1,0,0,-840.18,-717.78,1.0032e+05,0,0,0
60953,87877,1.6883e+05,1.9576e+05,-0,-0,-0,-2975.9,-0,-0,-529.51,-401.25,45875,-0,-0,-0
-5.7441e+05,-5.9218e+05,-5.3443e+05,-5.5219e+05,-0,-0,-0,-1259.6,-0,-0,-244.85,-454.48,25569,-0,-0,-0
-12973,37429,-3904.2,46498,-0,-0,-0,-2929.4,-0,-0,-63.866,-242.3,83027,-0,-0,-0
-86211,-68040,-1.0543e+05,-87264,-0,-0,-0,-1961.5,-0,-0,-460.71,-224.11,1.1478e+05,0,0,0
2.6993e+05,3.0694e+05,2.5303e+05,2.9004e+05,0,0,0,2803.3,0,0,-382.77,-614.93,31278,-0,-0,-0
3.6933e+05,3.8493e+05,3.6232e+05,3.7792e+05,0,0,0,633.92,0,0,-125.73,-510.27,8790.8,-0,-0,-0
-56940,-54734,-81454,-79248,0,0,0,1323.2,0,0,-695.68,-601.94,1.0366e+05,0,0,0
2.039e+05,1.9931e+05,1.7809e+05,1.735e+05,-0,-0,-0,-198.97,-0,-0,-996.91,-503.62,1.067e+05,0,0,0
-5.2063e+05,-4.8741e+05,-5.3783e+05,-5.0461e+05,-0,-0,-0,-113.82,-0,-0,-1013.8,-504.11,1.3216e+05,0,0,0
48369,73624,45005,70260,-0,-0,-0,-2991.4,-0,-0,-762.25,-217.85,88267,-0,-0,-0
3.4577e+05,3.1678e+05,3.4061e+05,3.1162e+05,0,0,0,275.23,0,0,-851.43,-422.35,1.5782e+05,0,0,0
3.7866e+05,3.4531e+05,-20790,-54135,0,0,0,437.18,0,0,-1239.8,-448.68,2.8315e+05,0,0,0
91263,73893,-814.13,-18185,0,0,0,869.45,0,0,-1660.5,-507.59,1.6516e+05,0,0,0
43524,84054,35103,75633,0,0,0,622.85,0,0,-2057.3,-516.67,1.3753e+05,0,0,0
-3158.5,4031.1,11576,18766,-0,-0,-0,-1156.6,-0,-0,-2271.2,-366.26,1.3093e+05,0,0,0
-3.1831e+05,-3.5814e+05,68653,28819,-0,-0,-0,-1491.8,-0,-0,-1770.1,-288.8,51870,-0,-0,-0
4.6131e+05,4.5304e+05,2.0178e+05,1.9351e+05,0,0,0,4533.7,0,0,-2486.7,-820.91,1.8273e+05,0,0,0
4.1445e+05,4.3593e+05,3.4997e+05,3.7145e+05,0,0,0,8369,0,0,-2262.3,-1370.6,1.2684e+05,0,0,0
-49367,-33519,-26329,-10481,0,0,0,6454.3,0,0,-1731.2,-1505.2,1.0149e+05,0,0,0
-94944,-1.0957e+05,2.7596e+05,2.6133e+05,-0,-0,-0,-486.58,-0,-0,-1666.6,-1073.7,38763,-0,-0,-0
1.6479e+05,1.6761e+05,2.9762e+05,3.0045e+05,0,0,0,413.1,0,0,-1557.1,-1142.6,21244,-0,-0,-0
-2.4554e+05,-2.2647e+05,-2.2018e+05,-2.0112e+05,-0,-0,-0,-942.82,-0,-0,-1468.9,-1025.4,51079,-0,-0,-0
96534,1.2254e+05,79980,1.0599e+05,-0,-0,-0,-2654.1,-0,-0,-1364.3,-821.14,59286,-0,-0,-0
4.6031e+05,4.5618e+05,1.0581e+05,1.0168e+05,-0,-0,-0,-3843.2,-0,-0,-997.97,-602.33,1.8841e+05,0,0,0
-2.1683e+05,-2.0915e+05,-3.3805e+05,-3.3037e+05,0,0,0,317.71,0,0,-900.33,-861.46,1.5248e+05,0,0,0
3.346e+05,3.5202e+05,3.236e+05,3.4102e+05,0,0,0,4766.5,0,0,-1108.5,-1308.9,1.1686e+05,0,0,0
97244,1.1908e+05,1.1341e+05,1.3524e+05,-0,-0,-0,-509.97,-0,-0,-1275.5,-975.33,1.1068e+05,0,0,0
6728.4,44719,3.6524e+05,4.0323e+05,0,0,0,1203.7,0,0,-702.26,-1123.2,66452,-0,-0,-0
-1.8262e+05,-1.694e+05,-56850,-43633,0,0,0,4221.2,0,0,-903.8,-1464.4,41354,-0,-0,-0
-2.3136e+05,-2.2475e+05,-2.0512e+05,-1.9851e+05,0,0,0,4827.9,0,0,-844.19,-1685.7,31635,-0,-0,-0
-6.5583e+05,-6.4254e+05,-6.7328e+05,-6.5999e+05,0,0,0,794.24,0,0,-906.31,-1476,-29691,-0,-0,-0
2.3284e+05,1.8197e+05,1.9435e+05,1.4348e+05,0,0,0,4697,0,0,-1194.2,-1887.9,93352,-0,-0,-0
3.9243e+05,3.3618e+05,3.5986e+05,3.0361e+05,0,0,0,5305.4,0,0,-1117.1,-2127.8,1.4278e+05,0,0,0
11797,-44984,7776.4,-49004,0,0,0,6695.7,0,0,-374.19,-2467.6,92743,-0,-0,-0
-1.3848e+05,-1.5084e+05,-1.557e+05,-1.6806e+05,0,0,0,1219.2,0,0,-717.67,-2188.4,1.1873e+05,0,0,0
1.5565e+05,1.8282e+05,1.2755e+05,1.5472e+05,0,0,0,2218.8,0,0,-1209.5,-2332.2,1.7173e+05,0,0,0
-44209,-55098,-60758,-71647,0,0,0,2747.1,0,0,-1141.9,-2468.4,1.0754e+05,0,0,0
-22370,-32260,-23000,-32890,-0,-0,-0,-3311.3,-0,-0,-803.45,-1980.3,31289,-0,-0,-0
1.9842e+05,2.0428e+05,1.8626e+05,1.9212e+05,-0,-0,-0,-7373.4,-0,-0,-1168.9,-1454.3,1.0337e+05,0,0,0
49532,71540,58932,80940,-0,-0,-0,-3530.3,-0,-0,-609.65,-1546.2,1.3881e+05,0,0,0
-81821,-35204,-4.2146e+05,-3.7484e+05,-0,-0,-0,-3306,-0,-0,-1155.1,-1431.5,2.0427e+05,0,0,0
1.7383e+05,2.1931e+05,-6185.4,39296,-0,-0,-0,-4039.1,-0,-0,-1385.1,-1231.9,2.3185e+05,0,0,0
3.1208e+05,3.3788e+05,2.2693e+05,2.5273e+05,-0,-0,-0,-1688.5,-0,-0,-1615,-1305.9,2.3171e+05,0,0,0
-2.3968e+05,-2.7317e+05,2.3203e+05,1.9854e+05,0,0,0,582.92,0,0,-1094.9,-1462.7,20604,-0,-0,-0
1.1322e+05,56659,3.0228e+05,2.4572e+05,0,0,0,7060.6,0,0,-1135.4,-2118.7,46543,-0,-0,-0
-2.9039e+05,-3.4483e+05,-2.2575e+05,-2.8019e+05,0,0,0,6744.5,0,0,-871.4,-2358.9,48370,-0,-0,-0
95443,44191,80273,29020,0,0,0,1231.6,0,0,-1495.7,-2077.8,1.0205e+05,0,0,0
-2.22e+05,-2.4358e+05,-2.4762e+05,-2.692e+05,-0,-0,-0,-1400.2,-0,-0,-1333.5,-1866.8,56486,-0,-0,-0
-1.3116e+05,-1.8681e+05,-1.5168e+05,-2.0733e+05,-0,-0,-0,-3742.7,-0,-0,-1072.6,-1582.9,33178,-0,-0,-0
73067,1.2685e+05,58562,1.1234e+05,-0,-0,-0,-171.1,-0,-0,-882.68,-1787.7,5835,-0,-0,-0
1.0395e+05,1.2333e+05,91983,1.1136e+05,0,0,0,1110.8,0,0,-830.23,-1905.8,11005,-0,-0,-0
-1.2189e+05,-1.3561e+05,-1.3983e+05,-1.5355e+05,-0,-0,-0,-7248.5,-0,-0,-1084.2,-1129.7,1.756e+05,0,0,0
62669,33965,39204,10500,-0,-0,-0,-9174.8,-0,-0,-1437.4,-661.45,1.6861e+05,0,0,0
28783,18343,21797,11357,-0,-0,-0,-9964.9,-0,-0,-1165.8,-230.47,98751,0,0,0
-32456,-1.1943e+05,-37091,-1.2406e+05,-0,-0,-0,-6299.6,-0,-0,-1157.5,-205.38,1.6935e+05,0,0,0
-2.3599e+05,-2.7819e+05,-2.3346e+05,-2.7567e+05,-0,-0,-0,-5072,-0,-0,-970.12,-82.816,1.2364e+05,0,0,0
1.4531e+05,1.1178e+05,1.5334e+05,1.1981e+05,-0,-0,-0,-286.46,-0,-0,-749.89,-355.91,10071,-0,-0,-0
16589,10137,28534,22082,0,0,0,2994.6,0,0,-514,-665.9,-62058,-0,-0,-0
94770,77739,96175,79143,-0,-0,-0,-535.98,-0,-0,-701.62,-435.32,-21760,-0,-0,-0
-1.6148e+05,-1.7932e+05,-1.6739e+05,-1.8523e+05,-0,-0,-0,-7437.3,-0,-0,-920.6,261.01,75584,-0,-0,-0
-22516,-51462,-50658,-79604,-0,-0,-0,-4299.2,-0,-0,-1720.7,240.16,2.1466e+05,0,0,0
-1.5151e+05,-1.9889e+05,-1.4114e+05,-1.8853e+05,-0,-0,-0,-4555.4,-0,-0,-824.3,430.71,-21953,-0,-0,-0
-48136,-77442,-46585,-75891,-0,-0,-0,-7755.2,-0,-0,-978.08,919.06,-19627,-0,-0,-0
3.7676e+05,3.6336e+05,3.7379e+05,3.6039e+05,0,0,0,880.37,0,0,-1105.4,372.2,68659,-0,-0,-0
84542,63790,1.0211e+05,81355,0,0,0,5252.1,0,0,-472.85,-89.703,57267,-0,-0,-0
87572,1.3126e+05,1.1437e+05,1.5806e+05,0,0,0,3733.9,0,0,54.093,-143.36,1.0228e+05,0,0,0
-42378,22461,-14214,50624,-0,-0,-0,-1150.4,-0,-0,442.95,191,41107,-0,-0,-0
-3.1408e+05,-3.101e+05,-2.9935e+05,-2.9538e+05,0,0,0,1500.4,0,0,365.97,-24.238,1.0017e+05,0,0,0
-12614,-11833,9325.1,10106,0,0,0,1156,0,0,790.44,-48.309,46544,-0,-0,-0
1.0983e+05,1.3545e+05,1.2003e+05,1.4566e+05,0,0,0,1261.2,0,0,689.15,-103.11,99316,0,0,0
-1.6547e+05,-1.0903e+05,-1.5925e+05,-1.0282e+05,0,0,0,3620,0,0,689.68,-382.56,1.4309e+05,0,0,0
-2.5515e+05,-2.2684e+05,-2.5949e+05,-2.3118e+05,0,0,0,7278.8,0,0,424.78,-880.05,1.8683e+05,0,0,0
2.8553e+05,3.4722e+05,2.8399e+05,3.4568e+05,0,0,0,2447.2,0,0,460.55,-687.16,2.3092e+05,0,0,0
2.2959e+05,2.9826e+05,2.2029e+05,2.8896e+05,0,0,0,799.42,0,0,187.23,-619.83,1.8843e+05,0,0,0
1.7167e+05,2.2896e+05,1.7265e+05,2.2994e+05,0,0,0,3905.6,0,0,403.13,-954.56,1.7501e+05,0,0,0
2.2248e+05,2.0972e+05,2.1648e+05,2.0373e+05,0,0,0,1342.9,0,0,188.02,-853.72,1.424e+05,0,0,0
-2.6309e+05,-2.5242e+05,-2.6778e+05,-2.5712e+05,0,0,0,3837.1,0,0,153.54,-1149.3,88909,-0,-0,-0
-1.9149e+05,-1.6996e+05,-1.9712e+05,-1.7558e+05,0,0,0,5655.8,0,0,62.695,-1474.8,1.9853e+05,0,0,0
-47175,-58974,-60135,-71933,0,0,0,2520.8,0,0,-249.01,-1385,74359,-0,-0,-0
3.1203e+05,2.4305e+05,3.0971e+05,2.4072e+05,-0,-0,-0,-5542.4,-0,-0,-68.126,-692.13,22408,-0,-0,-0
-3.8516e+05,-3.9823e+05,-3.7822e+05,-3.913e+05,-0,-0,-0,-1798.7,-0,-0,204.36,-844.94,91967,-0,-0,-0
-51895,-56929,-58702,-63737,0,0,0,1354.4,0,0,-155.32,-1084,1.3016e+05,0,0,0
71706,1.0421e+05,59567,92069,0,0,0,3424.1,0,0,-416.78,-1338.4,1.5271e+05,0,0,0
-5.2042e+05,-5.3004e+05,-5.17e+05,-5.2661e+05,0,0,0,750.48,0,0,-64.493,-1208.1,1.2659e+05,0,0,0
2.5609e+05,2.6532e+05,2.5087e+05,2.6011e+05,0,0,0,3822,0,0,-302.51,-1537.2,1.237e+05,0,0,0
-2.1931e+05,-2.2989e+05,-2.2302e+05,-2.3361e+05,-0,-0,-0,-4741.1,-0,-0,-320.41,-845.43,86976,-0,-0,-0
-2.8737e+05,-3.2596e+05,-2.8459e+05,-3.2317e+05,-0,-0,-0,-11939,-0,-0,-155.95,42.257,1.0199e+05,0,0,0
5.4805e+05,5.1752e+05,2.0984e+05,1.7931e+05,-0,-0,-0,-4597.5,-0,-0,-356.13,-216.64,2.3117e+05,0,0,0
-2.2022e+05,-2.9617e+05,7208.8,-68740,0,0,0,1507.7,0,0,-429.06,-637.23,1.3469e+05,0,0,0
-1.4006e+05,-1.5899e+05,-44916,-63846,0,0,0,2426.2,0,0,-528.48,-784.97,95727,-0,-0,-0
6.8845e+05,6.4479e+05,3.4956e+05,3.059e+05,-0,-0,-0,-1969.4,-0,-0,-657.65,-447.79,2.0632e+05,0,0,0
-3.0542e+05,-3.0661e+05,-3.9989e+05,-4.0108e+05,0,0,0,2077.4,0,0,-164.85,-768.09,1.6709e+05,0,0,0
2.5096e+05,2.5814e+05,1.9641e+05,2.036e+05,0,0,0,3785.5,0,0,-453.42,-1015.1,1.9053e+05,0,0,0
-55704,-82514,-42464,-69273,0,0,0,5139.7,0,0,-622.15,-1293.2,1.5556e+05,0,0,0
77819,48852,5.5105e+05,5.2208e+05,-0,-0,-0,-959.82,-0,-0,13.5,-893.37,2467.3,-0,-0,-0
-1.3639e+05,-1.7755e+05,44845,3680,-0,-0,-0,-1965.8,-0,-0,72.241,-757.48,7975.8,-0,-0,-0
-1.0047e+05,-1.5657e+05,-65873,-1.2197e+05,-0,-0,-0,-784.82,-0,-0,-256.29,-797.07,72138,-0,-0,-0
2.4116e+05,1.9979e+05,-1.6697e+05,-2.0834e+05,0,0,0,2057.4,0,0,-934.13,-1044.8,1.7657e+05,0,0,0
17184,-1052.1,-1.1229e+05,-1.3053e+05,-0,-0,-0,-937.89,-0,-0,-919.54,-830.34,1.1762e+05,0,0,0
-2.1695e+05,-1.6959e+05,-2.3605e+05,-1.8869e+05,0,0,0,6017.2,0,0,-902.21,-1474.9,97051,-0,-0,-0
-1.1806e+05,-92289,-1.7135e+05,-1.4557e+05,0,0,0,1112.6,0,0,-1238.2,-1225.9,1.5399e+05,0,0,0
-2.4684e+05,-2.4783e+05,-3.2136e+05,-3.2235e+05,0,0,0,2732.4,0,0,-1127.5,-1427,2.1088e+05,0,0,0
3.1484e+05,2.976e+05,3.0883e+05,2.9158e+05,0,0,0,2742.9,0,0,-751.49,-1532.9,1.8279e+05,0,0,0
1.6327e+05,1.8567e+05,1.5738e+05,1.7979e+05,0,0,0,3878.2,0,0,-756.11,-1749.3,1.8379e+05,0,0,0
4.3204e+05,4.871e+05,3.8732e+05,4.4238e+05,-0,-0,-0,-704.85,-0,-0,-1089.2,-1449.2,2.1188e+05,0,0,0
63068,1.0317e+05,81204,1.2131e+05,0,0,0,1046.3,0,0,-1141.6,-1593,1.5735e+05,0,0,0
27910,32121,1.7534e+05,1.7955e+05,-0,-0,-0,-54.644,-0,-0,-1342.8,-1524.5,9501.3,-0,-0,-0
59516,57123,2.4222e+05,2.3983e+05,0,0,0,2111,0,0,-649.03,-1733.9,-54708,-0,-0,-0
1.1481e+05,66202,1.2112e+05,72516,-0,-0,-0,-2064.8,-0,-0,-936.32,-1405.7,56412,-0,-0,-0
3.8745e+05,3.57e+05,3.2967e+05,2.9923e+05,0,0,0,1414.1,0,0,-1336.4,-1666.1,1.1084e+05,0,0,0
-42862,-1.2084e+05,-13035,-91014,-0,-0,-0,-5287.4,-0,-0,-1204,-1063.7,48741,-0,-0,-0
-1.6902e+05,-2.4418e+05,-1.8325e+05,-2.584e+05,-0,-0,-0,-1673.6,-0,-0,-1682.3,-1213.3,71446,-0,-0,-0
3.7098e+05,3.218e+05,2.6777e+05,2.1859e+05,-0,-0,-0,-4028.9,-0,-0,-1781.1,-917.8,1.6719e+05,0,0,0
79593,27428,87233,35068,-0,-0,-0,-2280.1,-0,-0,-1398.6,-933.54,1.0249e+05,0,0,0
1.3744e+05,1.3319e+05,1.5651e+05,1.5226e+05,0,0,0,549.15,0,0,-1195.4,-1122.4,94341,-0,-0,-0
2.5993e+05,2.7603e+05,3.064e+05,3.225e+05,0,0,0,223.05,0,0,-520.11,-1111.3,80767,-0,-0,-0
-2.073e+05,-1.9356e+05,-2.24e+05,-2.1025e+05,-0,-0,-0,-1013.5,-0,-0,-902.8,-998.34,1.1641e+05,0,0,0
-2.0723e+05,-1.705e+05,-2.2229e+05,-1.8556e+05,-0,-0,-0,-1017,-0,-0,-803.19,-958.59,1.2349e+05,0,0,0
38674,37486,63305,62117,-0,-0,-0,-5354.1,-0,-0,-631.26,-494.3,92946,-0,-0,-0
-2.4682e+05,-2.4246e+05,-1.6873e+05,-1.6437e+05,-0,-0,-0,-1004.2,-0,-0,-94.457,-713.82,46499,-0,-0,-0
1.6613e+05,1.1891e+05,1.0024e+05,53029,-0,-0,-0,-5737.8,-0,-0,-258.1,-211.26,1.6124e+05,0,0,0
-2.1913e+05,-3.3871e+05,-1.6221e+05,-2.8179e+05,-0,-0,-0,-4542.2,-0,-0,55.431,-107.16,67817,-0,-0,-0
-44183,-91243,-10201,-57261,-0,-0,-0,-4486.8,-0,-0,295.54,62.506,78914,-0,-0,-0
10796,-43235,6907.3,-47124,-0,-0,-0,-4595.1,-0,-0,-147.86,245.98,92121,-0,-0,-0
2.3369e+05,1.9961e+05,2.6892e+05,2.3484e+05,-0,-0,-0,-5854.1,-0,-0,-145.66,546.24,55027,-0,-0,-0
