18.11,1.8952,108.06,0,0,0,16.055,9.3535,89.355,16.268,-6.9722,-1.2688,-2.9615,3.692,91.144,16.268,-6.9722,-1.2688
37.274,-4.1474,106.38,0,0,0,14.533,11.699,96.092,16.38,-6.7357,-0.94538,14.677,-3.1702,96.728,16.38,-6.7357,-0.94538
40.361,12.066,101.46,0,0,0,17.189,13.884,89.108,16.99,-6.4772,0.14097,12.78,12.748,90.015,16.99,-6.4772,0.14097
32.059,0.063168,106.51,0,0,0,19.59,15.889,91.325,16.128,-7.0305,-1.5812,2.7573,1.8772,94.686,16.128,-7.0305,-1.5812
39.136,8.2079,106.86,0,0,0,16.568,18.089,97.56,16.407,-6.8124,-0.75678,11.169,4.5602,99.871,16.407,-6.8124,-0.75678
44.771,7.0402,105.35,0,0,0,18.185,18.446,98.404,15.872,-6.9105,-1.5509,15.188,4.8311,100.5,15.872,-6.9105,-1.5509
33.581,5.9138,109.93,0,0,0,15.879,17.106,98.606,15.592,-7.0543,-1.8057,7.1803,2.4061,101.05,15.592,-7.0543,-1.8057
50.623,3.0502,106.33,0,0,0,16.034,14.709,104.36,15.543,-6.8762,-1.9248,25.78,4.4143,103.35,15.543,-6.8762,-1.9248
58.754,1.0323,99.719,0,0,0,22.251,20.688,98.555,15.791,-6.6299,-1.5107,24.457,3.0367,100.14,15.791,-6.6299,-1.5107
51.836,2.3396,101.33,0,0,0,27.481,18.485,93.736,16.202,-6.4704,-0.8054,13.759,3.7465,98.388,16.202,-6.4704,-0.8054
46.421,1.4676,105.75,0,0,0,26.505,24.466,97.78,16.266,-6.4598,-0.75647,6.8682,0.8242,103.99,16.266,-6.4598,-0.75647
42.517,-6.3625,100.6,0,0,0,26.777,17.781,86.738,16.442,-6.3915,-0.59493,5.2113,0.48014,92.354,16.442,-6.3915,-0.59493
54.022,-11.103,102.05,0,0,0,18.878,11.93,100.8,17.56,-6.0191,0.79516,27.849,-7.8971,99.098,17.56,-6.0191,0.79516
43.176,6.2835,103.78,0,0,0,18.516,17.176,91.935,19.055,-5.8036,2.0776,12.52,7.7002,94.201,19.055,-5.8036,2.0776
39.739,4.2699,111,0,0,0,20.926,18,103.24,17.977,-6.2949,0.50676,9.3464,3.9887,106.38,17.977,-6.2949,0.50676
34.19,-8.0744,107.34,0,0,0,18.969,14.796,93.763,17.544,-6.4571,-0.29251,6.1012,-4.7565,96.49,17.544,-6.4571,-0.29251
38.332,6.5109,106.35,0,0,0,15.658,11.508,94.972,18.383,-6.2008,1.2338,14.391,6.9132,95.616,18.383,-6.2008,1.2338
38.624,11.23,109.46,0,0,0,17.683,19.275,101.44,17.427,-6.4763,-0.20462,9.5294,9.1645,103.92,17.427,-6.4763,-0.20462
32.854,8.4438,109.6,0,0,0,18.633,20.663,97.956,16.665,-6.8844,-1.8175,1.9721,8.2268,101.48,16.665,-6.8844,-1.8175
50.897,2.2927,105.9,0,0,0,20.299,14.292,104.25,16.461,-6.8104,-2.2784,23.75,7.0021,104.27,16.461,-6.8104,-2.2784
42.616,4.34,105.69,0,0,0,17.75,17.136,95.59,16.828,-6.6633,-1.6705,13.391,5.0274,97.681,16.828,-6.6633,-1.6705
34.365,-5.3969,111.46,0,0,0,13.728,10.279,101.15,16.874,-6.6968,-1.4868,13.91,-3.8563,101.58,16.874,-6.6968,-1.4868
40.162,-7.1743,110.82,0,0,0,13.841,17.291,103.87,17.879,-6.4198,0.011483,15.252,-9.8402,104.64,17.879,-6.4198,0.011483
38.432,-3.8572,110.05,0,0,0,20.557,19.771,100.88,18.707,-6.2098,1.1476,6.916,-2.4413,104.58,18.707,-6.2098,1.1476
45.501,-14.601,109.61,0,0,0,19.943,13.918,107.46,18.864,-6.0852,1.361,19.414,-9.5073,108.03,18.864,-6.0852,1.361
46.432,-13.155,106.49,0,0,0,19.433,10.293,101.44,20.459,-5.7608,3.144,21.262,-6.9413,101.36,20.459,-5.7608,3.144
46.908,-11.005,101.68,0,0,0,21.717,17.765,92.071,21.2,-5.5807,3.9374,13.475,-8.2701,94.944,21.2,-5.5807,3.9374
33.658,-6.2675,112.41,0,0,0,26.47,15.746,102.52,21.231,-5.656,3.9701,2.2148,4.5404,106.93,21.231,-5.656,3.9701
40.75,4.553,110.33,0,0,0,17.348,17.741,103.96,20.673,-5.6659,3.3877,13.31,5.2906,105.92,20.673,-5.6659,3.3877
35.514,10.261,114.91,0,0,0,13.584,18.351,109.78,19.406,-6.1762,1.5278,11.792,4.1443,111.43,19.406,-6.1762,1.5278
40.405,9.8378,111.96,0,0,0,20.132,18.273,107.27,18.316,-6.5475,-0.60585,11.328,8.3224,109.77,18.316,-6.5475,-0.60585
40.107,6.1234,115.21,0,0,0,18.489,19.287,112.76,17.579,-6.8108,-1.8149,12.54,3.3641,115.16,17.579,-6.8108,-1.8149
23.909,5.3453,110.81,0,0,0,18.1,17.371,95.437,17.399,-6.9334,-2.0499,-3.8598,5.1408,98.47,17.399,-6.9334,-2.0499
36.794,-2.8568,108.74,0,0,0,15.389,13.436,99.079,17.409,-6.7881,-1.917,12.957,-3.4002,100.27,17.409,-6.7881,-1.917
38.911,-6.4071,108.78,0,0,0,19.66,13.438,100.3,18.265,-6.5424,-0.72879,12.166,-2.1058,102.35,18.265,-6.5424,-0.72879
40.864,-6.5864,105.06,0,0,0,21.092,14.259,94.51,19.178,-6.2698,0.57102,11.378,-1.6411,97.202,19.178,-6.2698,0.57102
39.909,-9.2534,108.47,0,0,0,17.977,16.388,100.52,19.774,-6.1116,1.3165,12.419,-6.5405,102.47,19.774,-6.1116,1.3165
33.834,-3.9215,113.44,0,0,0,19.912,19.366,105.39,20.345,-5.9916,2.2073,4.1352,-2.1905,108.89,20.345,-5.9916,2.2073
27.893,-4.97,115.85,0,0,0,18.096,13.953,107.63,20.101,-6.0598,2.0465,3.567,-3.4629,109.92,20.101,-6.0598,2.0465
32.413,-0.58506,112.39,0,0,0,16.413,13.281,103.41,19.974,-5.9891,2.0116,8.9635,0.61762,105.16,19.974,-5.9891,2.0116
37.653,0.75393,105.84,0,0,0,15.543,14.74,94.063,19.48,-6.0023,1.2423,11.916,1.8177,95.715,19.48,-6.0023,1.2423
47.549,8.7357,107.39,0,0,0,15.317,14.003,104.59,18.925,-6.0251,0.76867,23.839,7.0533,103.69,18.925,-6.0251,0.76867
34.445,12.258,111.48,0,0,0,19.025,18.782,102.27,17.643,-6.5251,-0.77199,5.1858,8.8288,105.2,17.643,-6.5251,-0.77199
41.49,8.6194,106.9,0,0,0,16.368,15.001,98.439,16.928,-6.7629,-2.3102,15.367,7.2927,99.468,16.928,-6.7629,-2.3102
38.992,-2.5636,109.86,0,0,0,19.893,20.738,101.34,16.727,-6.8434,-2.7006,7.4348,-3.7852,105.01,16.727,-6.8434,-2.7006
55.696,-10.639,103.14,0,0,0,19.189,14.856,104.06,17.773,-6.3893,-1.0452,28.443,-11.792,102.32,17.773,-6.3893,-1.0452
47.344,-2.6439,107.3,0,0,0,21.495,11.851,101.22,20.16,-6.0971,0.86677,19.255,1.7646,102.34,20.16,-6.0971,0.86677
37.562,-2.4016,110.83,0,0,0,25.867,18.822,100.6,20.123,-6.1392,1.0074,2.5759,-2.9497,105.49,20.123,-6.1392,1.0074
33.872,6.2452,113.17,0,0,0,18.334,14.954,104.45,19.962,-6.1475,0.9498,7.8148,5.5695,106.67,19.962,-6.1475,0.9498
41.054,-4.3898,115.81,0,0,0,16.444,16.984,114.12,19.278,-6.3162,-0.37794,16.649,-7.6068,115.09,19.278,-6.3162,-0.37794
36.98,-1.5212,108.79,0,0,0,17.447,20.059,97.611,19.802,-6.1746,0.39938,7.0892,-5.2331,100.78,19.802,-6.1746,0.39938
38.33,-7.8493,116.74,0,0,0,10.021,20.887,114.54,19.801,-6.1454,0.51501,16.633,-18.046,114.25,19.801,-6.1454,0.51501
41.256,2.4746,111.08,0,0,0,17.201,15.62,104.93,20.398,-5.96,1.5164,15.377,0.6225,106.36,20.398,-5.96,1.5164
28.324,0.96556,112.4,0,0,0,15.411,17.326,99.593,19.618,-6.2253,0.59183,2.9839,-4.2384,102.13,19.618,-6.2253,0.59183
37.101,9.7088,103.29,0,0,0,14.318,17.891,88.911,19.257,-6.1473,0.14322,9.329,4.0946,91.249,19.257,-6.1473,0.14322
29.211,8.3515,110.43,0,0,0,22.146,13.262,97.715,18.335,-6.5751,-1.4664,1.1761,13.422,100.16,18.335,-6.5751,-1.4664
38.173,-1.3576,110.68,0,0,0,14.996,11.86,103.44,18.072,-6.6148,-2.1204,16.21,-0.98931,103.93,18.072,-6.6148,-2.1204
41.535,5.9328,102.77,0,0,0,15.969,14.026,90.536,18.646,-6.3567,-1.1205,14.695,5.5038,91.664,18.646,-6.3567,-1.1205
38.307,8.1907,109.15,0,0,0,22.606,19.908,100.11,18.209,-6.4873,-1.6384,5.2901,9.4989,103.97,18.209,-6.4873,-1.6384
38.219,-2.8265,114.12,0,0,0,19.98,20.028,109.55,17.898,-6.6219,-2.2104,8.6467,-4.5526,112.73,17.898,-6.6219,-2.2104
29.764,-1.4604,109.74,0,0,0,14.792,19.428,96.363,18.696,-6.4368,-0.88993,2.7465,-6.2927,99.171,18.696,-6.4368,-0.88993
30.02,0.34369,105.82,0,0,0,12.418,14.087,89.445,18.922,-6.3166,-0.32117,6.9915,-1.7322,91.111,18.922,-6.3166,-0.32117
33.201,-1.4116,113,0,0,0,13.933,9.3229,105.05,18.888,-6.2658,-0.27566,14.344,1.7057,105.39,18.888,-6.2658,-0.27566
43.597,-9.3687,110.2,0,0,0,14.9,14.192,106.75,19.048,-6.0959,0.028415,20.589,-8.5346,106.41,19.048,-6.0959,0.028415
35.655,-11.774,105.66,0,0,0,23.107,16.67,92.346,20.18,-5.8769,1.3271,3.6802,-4.0204,96.487,20.18,-5.8769,1.3271
38.772,-7.2013,110.58,0,0,0,21.308,12.759,103.78,20.993,-5.6594,2.5058,12.872,1.682,105.92,20.993,-5.6594,2.5058
43.677,-7.7559,108.02,0,0,0,22.163,15.653,102.36,20.922,-5.5766,2.5828,14.384,-1.3324,104.9,20.922,-5.5766,2.5828
47.197,-17.877,108.17,0,0,0,19.249,14.578,107.29,20.991,-5.5023,2.696,21.185,-13.332,107.08,20.991,-5.5023,2.696
44.697,-5.5008,111.96,0,0,0,24.48,22.061,109.08,22.435,-5.2567,4.2918,10.45,-4.5445,113.38,22.435,-5.2567,4.2918
32.137,7.486,114.93,0,0,0,19.176,23.377,107.44,21.464,-5.5073,3.5091,1.3145,-0.20145,111.6,21.464,-5.5073,3.5091
43.247,4.8157,101.06,0,0,0,17.375,16.195,89.311,20.142,-5.8064,0.90896,13.956,1.6812,91.34,20.142,-5.8064,0.90896
37.853,4.328,101.3,0,0,0,21.393,15.609,85.303,19.153,-6.0783,-0.25849,5.6293,5.659,88.962,19.153,-6.0783,-0.25849
45.241,-7.6741,108.96,0,0,0,23.055,13.339,105.82,18.77,-6.1465,-0.93597,17.247,-1.0261,107.75,18.77,-6.1465,-0.93597
37.6,0.52291,108.06,0,0,0,16.591,24.422,97.461,19.873,-5.9043,0.53576,5.5847,-6.5614,101.47,19.873,-5.9043,0.53576
31.818,3.1791,108.46,0,0,0,18.863,22.306,95.41,19.515,-5.9948,0.20438,-0.14464,-2.072,99.761,19.515,-5.9948,0.20438
32.986,-0.5579,112.2,0,0,0,15.074,12.722,103.94,19.122,-6.0759,-0.51199,11.031,0.94238,105.21,19.122,-6.0759,-0.51199
41.211,-0.49075,105.15,0,0,0,15.03,18.631,95.617,19.138,-5.929,-0.16235,14.001,-6.7673,97.334,19.138,-5.929,-0.16235
48.377,-0.97096,107.54,0,0,0,23.138,13.188,105.06,19.126,-5.8292,-0.018991,19.449,0.80791,106.62,19.126,-5.8292,-0.018991
43.254,-2.5151,108,0,0,0,24.085,19.246,101.06,19.166,-5.8121,-0.031938,9.6015,-0.81494,105.22,19.166,-5.8121,-0.031938
41.805,7.5983,106.76,0,0,0,23.918,19.165,98.621,19.229,-5.7292,0.37934,7.9772,5.9407,102.79,19.229,-5.7292,0.37934
42.19,7.3257,112.84,0,0,0,20.468,15.787,110.64,18.211,-6.0244,-1.0333,15.118,8.7624,112.27,18.211,-6.0244,-1.0333
37.457,2.9836,107.75,0,0,0,19.426,15.493,97.168,17.688,-6.1987,-1.8077,9.0295,4.0275,99.806,17.688,-6.1987,-1.8077
29.093,-0.52391,112.22,0,0,0,21.309,10.877,101.14,17.756,-6.2113,-1.5753,3.3465,4.7319,103.77,17.756,-6.2113,-1.5753
41.181,-16.583,99.638,0,0,0,18.357,15.891,88.044,18.19,-5.9648,-0.88522,11.331,-15.722,89.251,18.19,-5.9648,-0.88522
36.579,-15.463,106.89,0,0,0,17.43,15.655,97.695,21.096,-5.7331,1.9439,9.9145,-17.208,98.483,21.096,-5.7331,1.9439
37.823,1.7269,113.05,0,0,0,15.324,16.794,108.09,22.278,-5.6236,3.4641,13.838,-3.0663,109.54,22.278,-5.6236,3.4641
35.622,-4.435,105.66,0,0,0,13.247,17.097,92.58,21.079,-5.8728,1.6705,10.05,-8.3035,94.175,21.079,-5.8728,1.6705
42.081,-9.3605,101.47,0,0,0,11.892,16.584,90.081,20.967,-5.7892,1.6001,16.697,-13.461,89.839,20.967,-5.7892,1.6001
37.408,9.9736,105.93,0,0,0,17.565,16.298,94.661,21.342,-5.7081,2.2539,9.378,8.3348,96.837,21.342,-5.7081,2.2539
41.61,-0.13994,109.03,0,0,0,15.897,13.068,102.88,20.024,-6.2649,-0.25655,18.031,0.2674,103.36,20.024,-6.2649,-0.25655
38.351,14.127,113.64,0,0,0,23.243,16.775,110.47,19.807,-6.2716,-0.19547,8.5481,15.014,112.81,19.807,-6.2716,-0.19547
46.83,11.836,103.24,0,0,0,18.56,23.566,97.447,18.679,-6.6714,-2.3974,13.884,5.5092,100.86,18.679,-6.6714,-2.3974
29.552,10.514,110.28,0,0,0,16.557,20.562,98.661,17.962,-7.081,-3.2704,1.2307,3.6585,102.06,17.962,-7.081,-3.2704
35.727,3.0949,107.68,0,0,0,13.231,15.948,97.192,17.797,-7.0674,-3.6253,12.066,-1.9798,98.622,17.797,-7.0674,-3.6253
46.08,-4.4061,103.7,0,0,0,18.512,18.833,97.094,18.359,-6.7749,-2.7101,16.134,-8.0608,98.992,18.359,-6.7749,-2.7101
42.317,-2.7352,111.12,0,0,0,22.166,21.204,107.22,19.841,-6.4908,-1.079,10.296,-5.8521,110.89,19.841,-6.4908,-1.079
46.076,-1.2309,103.79,0,0,0,19.2,17.838,96.749,20.35,-6.275,-0.31185,15.991,-3.4568,98.891,20.35,-6.275,-0.31185
53.205,1.2578,101.39,0,0,0,19.087,18.913,98.247,20.429,-6.1283,-0.058475,22.694,-2.5455,99.262,20.429,-6.1283,-0.058475
51.614,-6.529,102.66,0,0,0,26.142,15.679,98.369,20.159,-6.1678,-0.40842,18.153,0.37126,101.37,20.159,-6.1678,-0.40842
46.038,-0.29933,105.13,0,0,0,25.363,11.466,97.677,21.03,-5.9545,0.61352,15.442,8.1247,100.06,21.03,-5.9545,0.61352
50.269,1.1148,104.12,0,0,0,24.774,15.909,99.676,20.657,-5.96,0.30565,17.75,5.7644,102.24,20.657,-5.96,0.30565
37.554,17.664,103.04,0,0,0,23.018,18.655,90.566,20.043,-6.1356,-0.12174,3.4242,18.6,93.393,20.043,-6.1356,-0.12174
55.506,11.401,97.757,0,0,0,21.36,10.987,95.649,19.055,-6.7642,-2.7791,27.163,16.431,93.369,19.055,-6.7642,-2.7791
46.719,-1.5683,101.43,0,0,0,21.088,13.157,91.197,18.489,-7.0532,-3.3725,16.203,0.85009,93.121,18.489,-7.0532,-3.3725
32.447,1.5024,104.96,0,0,0,19.608,17.74,87.846,19.8,-6.838,-1.8836,1.3273,-0.79799,91.726,19.8,-6.838,-1.8836
38.648,-4.3823,101.43,0,0,0,14.181,21.049,86.673,20.062,-6.6711,-1.482,8.4191,-10.011,89.361,20.062,-6.6711,-1.482
40.959,0.9686,103.51,0,0,0,14.647,13.083,92.379,20.855,-6.4201,-0.30159,16.284,0.81072,93.026,20.855,-6.4201,-0.30159
31.202,3.1202,109.4,0,0,0,21.962,17.157,96.837,20.658,-6.5079,-0.38168,0.38508,4.0882,100.68,20.658,-6.5079,-0.38168
29.122,2.1162,111.57,0,0,0,23.247,18.738,100.8,20.373,-6.5682,-0.79768,-2.7486,3.4679,105.03,20.373,-6.5682,-0.79768
41.684,6.44,110.19,0,0,0,15.039,13.232,106.85,20.202,-6.4472,-0.85136,19.635,5.873,106.76,20.202,-6.4472,-0.85136
30.19,-0.75211,112.33,0,0,0,17.861,16.882,102.13,19.708,-6.6733,-1.5391,3.4527,-2.3005,104.97,19.708,-6.6733,-1.5391
10.48,-8.5661,117.45,0,0,0,21.155,22.813,106.44,20.058,-6.7242,-0.94423,-20.849,-9.1192,108.53,20.058,-6.7242,-0.94423
28.427,-4.0927,108.84,0,0,0,17.558,13.44,95.883,20.462,-6.5105,0.69105,3.8029,0.29671,98.325,20.462,-6.5105,0.69105
23.585,1.3202,110.76,0,0,0,16.256,18.219,96.835,20.46,-6.4819,1.0616,-2.9754,-0.91045,99.817,20.46,-6.4819,1.0616
38.324,-18.311,104.71,0,0,0,14.877,9.3985,96.535,20.284,-6.4007,0.41402,16.976,-13.878,95.645,20.284,-6.4007,0.41402
29.637,-2.1434,111.56,0,0,0,17.567,16.032,99.895,22.583,-6.2418,2.9778,3.2975,-2.7078,102.6,22.583,-6.2418,2.9778
30.828,-4.7969,113.11,0,0,0,16.88,16.773,103.89,21.988,-6.3215,2.067,5.0742,-6.5931,106.26,21.988,-6.3215,2.067
15.886,-13.454,115.43,0,0,0,16.204,18.821,103.85,21.867,-6.435,1.8707,-9.7073,-15.217,105.25,21.867,-6.435,1.8707
35.081,-11.649,111.72,0,0,0,13.763,20.125,105.19,22.366,-6.2312,3.3095,10.472,-20.093,105.58,22.366,-6.2312,3.3095
28.568,-9.9646,114.3,0,0,0,15.039,18.841,105.51,22.623,-6.222,3.8188,4.2373,-17.63,106.7,22.623,-6.222,3.8188
36.709,-1.623,110.37,0,0,0,17.229,20.352,101.73,22.46,-6.1132,3.8677,9.1117,-10.872,104.21,22.46,-6.1132,3.8677
42.114,-10.618,106.92,0,0,0,12.801,17.32,99.541,21.458,-6.1765,2.5039,18.062,-16.99,98.779,21.458,-6.1765,2.5039
36.247,-1.1702,107.37,0,0,0,16.797,18.89,94.345,21.847,-6.1252,2.9892,7.111,-4.8113,97.295,21.847,-6.1252,2.9892
42.333,7.0607,102.92,0,0,0,15.778,19.887,91.112,20.918,-6.2091,2.034,13.047,-1.9343,93.658,20.918,-6.2091,2.034
36.318,11.535,111.71,0,0,0,14.887,13.699,103.84,19.295,-6.6678,0.17774,13.67,6.9514,104.68,19.295,-6.6678,0.17774
47.099,-1.8622,106.37,0,0,0,12.359,11.837,100.33,18.269,-6.9154,-1.6124,26.074,-6.1151,98.191,18.269,-6.9154,-1.6124
49.581,-3.613,108.73,0,0,0,19.016,11.43,105.35,19.106,-6.7272,-0.83828,24.143,-1.5247,104.91,19.106,-6.7272,-0.83828
37.145,8.725,114.47,0,0,0,18.807,16.947,106.93,19.695,-6.6536,-0.015941,9.6334,5.2369,109.34,19.695,-6.6536,-0.015941
40.747,3.8396,116.41,0,0,0,24.827,15.055,113.26,18.859,-6.8769,-1.4733,10.894,7.767,116.15,18.859,-6.8769,-1.4733
51.609,7.7713,101.25,0,0,0,20.17,14.824,94.827,18.666,-6.7283,-1.5557,21.247,8.5039,95.368,18.666,-6.7283,-1.5557
27.34,-0.38104,112.54,0,0,0,20.486,18.503,97.887,18.096,-7.109,-2.0976,-2.9066,-3.6197,101.6,18.096,-7.109,-2.0976
33.908,1.4178,112.31,0,0,0,20.478,10.079,102.18,18.462,-6.9297,-1.2218,8.5592,5.0564,104.22,18.462,-6.9297,-1.2218
35.289,4.9347,109.21,0,0,0,18.898,19.626,97.402,18.492,-6.8416,-1.0631,4.7557,2.0045,101.01,18.492,-6.8416,-1.0631
31.858,7.7716,107.43,0,0,0,17.723,12.738,92.726,18.155,-6.9101,-1.4418,6.0166,8.5352,94.686,18.155,-6.9101,-1.4418
30.148,-0.77404,110.52,0,0,0,18.682,17.006,97.361,17.83,-7.0328,-2.1559,1.8874,-0.62494,100.57,17.83,-7.0328,-2.1559
30.06,5.5363,104.42,0,0,0,16.132,14.268,86.298,18.177,-6.8533,-1.1429,3.7713,3.2908,88.804,18.177,-6.8533,-1.1429
41.275,1.9423,104.4,0,0,0,14.31,16.955,93.419,17.906,-6.7988,-1.526,14.964,-3.6426,94.774,17.906,-6.7988,-1.526
35.975,-7.6474,112.22,0,0,0,16.808,15.851,104.12,18.124,-6.7707,-1.2154,10.596,-10.57,105.6,18.124,-6.7707,-1.2154
38.587,3.217,110.44,0,0,0,24.853,9.0926,101.92,19.229,-6.5454,0.45352,9.9587,9.4867,104.4,19.229,-6.5454,0.45352
31.667,-7.1618,110.1,0,0,0,18.544,10.485,97.457,18.76,-6.6849,-0.27893,7.2219,-3.2495,99.443,18.76,-6.6849,-0.27893
35.58,-5.8246,111.57,0,0,0,21.644,12.449,102.63,19.488,-6.504,0.90299,8.2883,-1.4336,105.29,19.488,-6.504,0.90299
32.025,-14.591,105.14,0,0,0,17.736,17.055,90.01,19.851,-6.4201,1.3855,3.0819,-14.048,92.197,19.851,-6.4201,1.3855
40.511,-10.455,101.38,0,0,0,17.311,11.701,88.112,21.092,-6.1821,3.0043,13.917,-6.0579,89.275,21.092,-6.1821,3.0043
39.234,-2.7325,101.07,0,0,0,14.294,13.752,85.087,21.242,-6.1016,3.4891,13.074,-5.3966,86.216,21.242,-6.1016,3.4891
45.632,-10.548,104.09,0,0,0,16.726,11.413,96.192,20.395,-6.1778,2.4566,20.531,-7.9987,95.798,20.395,-6.1778,2.4566
40.867,-3.9615,110.31,0,0,0,19.949,12.675,102.41,20.841,-6.1109,3.0482,14.111,-1.2659,104.14,20.841,-6.1109,3.0482
27.491,-3.2757,107.9,0,0,0,14.714,17.511,89.947,20.226,-6.2863,2.4542,1.3166,-8.4152,92.418,20.226,-6.2863,2.4542
31.415,2.4593,105.16,0,0,0,14.501,16.592,87.659,19.792,-6.2699,1.9043,4.9634,-2.1098,90.225,19.792,-6.2699,1.9043
32.828,-6.2556,110.59,0,0,0,11.969,14.853,99.545,19.092,-6.4355,0.8052,11.616,-11.777,99.998,19.092,-6.4355,0.8052
47.308,0.2986,107.39,0,0,0,15.133,12.097,102.96,19.397,-6.2234,1.3687,24.4,-0.69221,101.89,19.397,-6.2234,1.3687
33.816,-7.2063,107.9,0,0,0,20.566,13.476,93.411,18.803,-6.4222,0.80037,4.9906,-6.4543,96.248,18.803,-6.4222,0.80037
28.996,5.3055,109.65,0,0,0,20.55,14.406,94.758,19.198,-6.3661,1.4335,0.66617,7.254,97.754,19.198,-6.3661,1.4335
37.731,-5.6189,111.83,0,0,0,19.728,9.2506,104.74,18.561,-6.5211,-0.074649,14.318,1.0633,106.01,18.561,-6.5211,-0.074649
44.831,4.6511,109.46,0,0,0,17.383,8.0374,104.64,18.955,-6.3059,0.84389,22.761,7.8596,103.62,18.955,-6.3059,0.84389
47.683,4.4521,112.45,0,0,0,18.406,18.577,111.15,18.008,-6.4887,-0.22415,20.331,-0.13966,112.36,18.008,-6.4887,-0.22415
32.195,11.104,112.74,0,0,0,19.873,16.231,101.79,17.345,-6.7121,-0.79675,3.9225,7.4688,104.63,17.345,-6.7121,-0.79675
33.191,15.06,108.75,0,0,0,20.104,18.569,96.649,16.548,-6.9371,-2.1571,3.0705,7.7956,100.1,16.548,-6.9371,-2.1571
32.521,10.224,107.88,0,0,0,20.787,11.976,94.274,15.786,-7.2262,-3.6671,4.7641,10.713,96.569,15.786,-7.2262,-3.6671
36.629,4.9549,110.73,0,0,0,17.484,16.179,101.83,15.686,-7.1925,-3.9098,10.008,3.6312,104.03,15.686,-7.1925,-3.9098
38.257,7.5629,107.51,0,0,0,23.95,15.647,96.914,15.996,-6.9903,-3.1023,6.1474,8.7027,100.48,15.996,-6.9903,-3.1023
36.731,14.233,104.44,0,0,0,14.206,12.688,91.701,15.871,-6.9523,-2.9923,12.978,9.7689,92.239,15.871,-6.9523,-2.9923
37.486,11.073,106.15,0,0,0,21.631,15.088,94.309,15.273,-7.1583,-4.0012,6.9941,10.349,97.127,15.273,-7.1583,-4.0012
24.569,4.0574,108.96,0,0,0,17.841,18.107,91.931,15.193,-7.2657,-4.2082,-3.8909,1.7497,95.285,15.193,-7.2657,-4.2082
34.855,-1.6887,105.38,0,0,0,16.451,13.75,91.22,15.575,-6.9892,-3.1404,8.9003,-1.292,93.273,15.575,-6.9892,-3.1404
49.453,-3.4554,103.08,0,0,0,10.085,12.675,97.635,16.523,-6.5854,-1.7005,28.322,-5.2421,94.685,16.523,-6.5854,-1.7005
44.805,-16.049,103.11,0,0,0,17.224,22.149,93.608,17.6,-6.3158,-0.47901,12.538,-21.439,94.514,17.6,-6.3158,-0.47901
47.115,-10.542,108.74,0,0,0,16.953,19.622,104.7,20.303,-6.0071,2.1282,19.155,-16.946,104.79,20.303,-6.0071,2.1282
37.418,-9.7051,102.49,0,0,0,20.471,19.385,85.41,20.977,-5.9435,2.756,3.3595,-10.57,89.256,20.977,-5.9435,2.756
37.317,-12.682,110.43,0,0,0,21.249,22.353,102,21.187,-5.9004,3.1093,4.3391,-17.212,105.07,21.187,-5.9004,3.1093
24.144,9.5595,112.67,0,0,0,19.976,17.385,99.375,21.46,-5.9306,3.8265,-4.1841,4.7291,102.65,21.46,-5.9306,3.8265
41.496,3.1282,104.41,0,0,0,14.913,7.666,93.695,20.319,-6.2076,0.57947,19.964,6.5166,92.838,20.319,-6.2076,0.57947
49.061,-12.257,102.32,0,0,0,22.211,11.136,95.698,19.753,-6.2906,-0.13271,19.456,-8.518,96.563,19.753,-6.2906,-0.13271
52.783,-4.63,97.996,0,0,0,21.62,15.664,89.293,21.671,-5.9906,1.5358,19.403,-3.34,91.096,21.671,-5.9906,1.5358
41.983,-10.325,97.759,0,0,0,22.038,17.23,79.717,21.556,-6.0545,1.5152,6.1719,-9.7207,83.695,21.556,-6.0545,1.5152
32.521,-0.30993,104.71,0,0,0,17.177,18.34,86.311,22.209,-6.0225,2.3663,2.8579,-5.9834,89.649,22.209,-6.0225,2.3663
38.57,-4.8701,99.402,0,0,0,23.206,13.401,81.322,21.46,-6.0704,1.3984,4.9772,-4.4305,85.364,21.46,-6.0704,1.3984
36.019,1.5007,111.53,0,0,0,19.112,11.561,102.66,21.363,-6.0891,1.5289,11.002,-0.51173,104.48,21.363,-6.0891,1.5289
33.872,-1.3893,110.65,0,0,0,22.454,16.049,99.465,20.604,-6.1918,0.49516,3.4541,-3.271,103.11,20.604,-6.1918,0.49516
46.076,6.2681,104.57,0,0,0,18.322,16.631,97.376,20.35,-6.0612,0.27995,17.316,3.5214,98.904,20.35,-6.0612,0.27995
36.22,-1.8749,104.19,0,0,0,19.311,19.294,88.142,19.342,-6.4061,-0.96647,3.9233,-4.4166,92.083,19.342,-6.4061,-0.96647
33.834,0.63455,99.743,0,0,0,20.117,19.794,78.863,19.58,-6.302,-0.36696,-0.24891,-5.0048,83.611,19.58,-6.302,-0.36696
35.148,2.352,102.08,0,0,0,14.062,14.886,84.98,19.406,-6.281,-0.4832,9.2967,-2.0682,86.892,19.406,-6.281,-0.4832
37.687,7.3529,107.95,0,0,0,12.473,11.616,97.861,19.048,-6.3019,-0.79198,16.866,4.3256,97.797,19.048,-6.3019,-0.79198
40.619,4.8438,106.64,0,0,0,19.154,15.645,96.364,18.372,-6.4376,-1.8147,11.795,4.4426,98.686,18.372,-6.4376,-1.8147
